# data_asof_utc: 2026-07-08T14:25:03Z
# data_asof_et: 2026-07-08T10:25:03.995126-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2026-07-01 05:00:00,145.49,145.7,145.1,145.7,978.0,146.54606118024316,144.99344734798598,147.69468340904945,153.73394279447953,50.34605244300251,-257453.0,0.05915638030451548,145.56453754940713,,0.142375842276017,-85.7624157723983,,N/A (ext),True,PRE,60.0,0.142375842276017,2.487708404043549,142494.59999999998,0.0,True,N/A,mixed,False
AAOI,2026-07-01 06:00:00,145.58,146.07,145.15,146.07,3627.0,146.50072202022,145.03566509904536,147.66251146035538,153.65768465722104,50.555907011505575,-253826.0,0.06270516463876778,145.64753885115692,,0.6656354460247755,-33.436455397522444,,N/A (ext),True,PRE,60.0,0.6656354460247755,2.375729232326152,529795.89,0.0,True,N/A,mixed,False
AAOI,2026-07-01 07:00:00,146.08,146.4,145.18,145.52,4381.0,146.4073199230562,145.054658624573,147.6200854908434,153.57671267058203,50.233877083242916,-258207.0,0.06253822944704879,145.66512626262627,,0.3607351860020585,-63.926481399794156,,N/A (ext),True,PRE,60.0,0.3607351860020585,2.2931771443028555,637523.12,0.0,True,N/A,mixed,False
AAOI,2026-07-01 08:00:00,145.53,145.71,140.61,141.01,21516.0,145.8932894541937,144.89604456086425,147.48919270884647,153.45167075346183,47.691982800730095,-279723.0,0.05584411549399446,143.6607283715013,,0.8440791667483964,-15.592083325160356,,N/A (ext),True,PRE,60.0,0.8440791667483964,2.4936644911383654,3033971.1599999997,0.0,True,N/A,mixed,False
AAOI,2026-07-01 09:00:00,141.01,147.63,139.25,146.46,116702.0,145.94726188712764,144.95737614671273,147.46881265520597,153.38210189024332,50.76409182095706,-163021.0,0.08163990354839645,144.26700106641283,,0.470053653325692,-52.994634667430795,,N/A (ext),True,PRE,60.0,0.470053653325692,2.914117027485625,17092174.92,0.0,True,N/A,mixed,False
AAOI,2026-07-01 10:00:00,146.73,146.73,138.75,139.99,109950.0,145.3799036121631,144.76257708213578,147.3207173551029,153.24884714506678,47.39232100894899,-272971.0,0.06367307069179598,143.23850090850166,,0.43135988916295503,-56.86401108370449,-77.02408596047968,Institutional Distribution,True,RTH,60.0,0.43135988916295503,3.2759658112366514,15391900.500000002,0.0,True,N/A,mixed,True
AAOI,2026-07-01 11:00:00,140.22,144.04,139.19,140.16,100444.0,144.88276993481423,144.5820838632285,147.17892097183352,153.11860986004126,47.485839269423344,-172527.0,0.03968973942055597,142.65293835250316,,0.6790807643942043,-32.09192356057957,43.347863934083506,Neutral,True,RTH,60.0,0.6790807643942043,3.3883968247197473,14078231.04,0.0,True,N/A,mixed,True
AAOI,2026-07-01 12:00:00,140.18,142.6,140.18,141.06,28372.0,144.51869660768907,144.4439629274156,147.057754219916,152.99862369227966,47.985345043363935,-144155.0,0.05138052586948495,142.55307216302785,,0.25831491283347935,-74.16850871665206,,N/A (low vol),True,RTH,60.0,0.25831491283347935,3.320654194382622,4002154.32,0.0,True,N/A,mixed,False
AAOI,2026-07-01 13:00:00,141.34,141.57,139.38,139.445,34903.0,144.03548740695678,144.24792516555618,146.90700661160082,152.8637617649933,47.16390144698369,-179058.0,0.010947393319252145,142.3541938911179,,0.2985451603916068,-70.14548396083933,,N/A (low vol),True,RTH,60.0,0.2985451603916068,3.2398931804981492,4867048.835,0.0,True,N/A,bear,False
AAOI,2026-07-01 14:00:00,139.54,140.62,136.68,138.32,90515.0,143.4911552729609,144.01545751200499,146.73696687671764,152.71904771758045,46.59690528307525,-269573.0,-0.047247463478392725,141.68443277979318,,0.6861927540956265,-31.380724590437346,-73.20741201760886,Institutional Distribution,True,RTH,60.0,0.6861927540956265,3.289900810462567,12520034.799999999,0.0,True,N/A,bear,True
AAOI,2026-07-01 15:00:00,138.32,139.87,137.7,139.045,108202.0,143.06771191363129,143.82053760957342,146.58465070094104,152.58298754128614,47.01577253966877,-161371.0,-0.03004891837021369,141.19644082412978,,0.5935251009303142,-40.64748990696858,40.61158598539237,Neutral,True,RTH,60.0,0.5935251009303142,3.2099078954295277,15044947.089999998,0.0,True,N/A,bear,True
AAOI,2026-07-01 16:00:00,139.0,142.81,138.25,141.0,18214.0,142.87078696947592,143.70992829155094,146.47406355834812,152.46773393391015,48.13512284024633,-143157.0,0.03543164254827259,141.18197559743217,0.4399999999999977,0.8490557242348057,-15.094427576519431,,N/A (ext),True,POST,60.0,0.8490557242348057,3.30634304575599,2568174.0,0.0,True,N/A,bear,False
AAOI,2026-07-01 17:00:00,140.91,140.99,140.31,140.94,1143.0,142.6869024961925,143.6013036526666,146.36447814135113,152.35303011367225,48.10329752784616,-144300.0,0.07107488513581983,141.1812018250084,,0.3134025518224692,-68.65974481775308,,N/A (ext),True,POST,60.0,0.3134025518224692,3.1194613996305622,161094.41999999998,0.0,True,N/A,bear,False
AAOI,2026-07-01 18:00:00,140.94,141.22,140.66,141.0,1975.0,142.5262451156027,143.49929174471887,146.25825085142336,152.24006463990435,48.138286515475734,-142325.0,0.08133667526831377,141.18052450579117,,0.3698086357338127,-63.019136426618736,,N/A (ext),True,POST,60.0,0.3698086357338127,2.9366427282283794,278475.0,0.0,True,N/A,bear,False
AAOI,2026-07-01 19:00:00,141.0,141.2,139.1,139.1,1667.0,142.19993605697388,143.32677049982794,146.116503309811,152.1093177280645,47.11192874985116,-143992.0,0.07924504944799805,141.17696576517787,-4.060000000000002,0.44694884352768743,-55.30511564723126,,N/A (ext),True,POST,60.0,0.44694884352768743,2.876882533354923,231879.69999999998,0.0,True,N/A,bear,False
AAOI,2026-07-02 04:00:00,135.97,136.6,132.43,136.6,10557.0,141.66660881345257,143.06297557826605,145.92805769971574,151.95499615863102,45.80081115129638,-154549.0,0.08260550864731524,135.21,-2.710000000000008,0.8255481758750483,-17.445182412495175,,N/A (ext),True,PRE,60.0,0.8255481758750483,3.147819495258142,1442086.2,-2.2501797268152375,True,N/A,bear,False
AAOI,2026-07-02 05:00:00,136.1,136.39,135.28,135.59,3185.0,141.08788416455232,142.7699177124517,145.72334368585996,151.79216037595808,45.281311750354696,-157734.0,0.08215151739987128,135.33592902537234,,0.4917855598789451,-50.82144401210549,,N/A (ext),True,PRE,60.0,0.4917855598789451,3.0172609598825604,431854.15,0.0,True,N/A,bear,False
AAOI,2026-07-02 06:00:00,135.58,136.09,135.06,136.09,1465.0,140.61189519649972,142.50796015510068,145.53258440495185,151.63591997420727,45.593049089458816,-156269.0,0.0835651606514709,135.37549834506038,,0.2749899889878867,-72.50100110121134,,N/A (ext),True,PRE,60.0,0.2749899889878867,2.875313748462378,199371.85,0.0,True,N/A,bear,False
AAOI,2026-07-02 07:00:00,136.15,136.82,135.2,136.82,7821.0,140.2507623206426,142.28490289411636,145.36005798109142,151.48849788491168,46.0509418671485,-148448.0,0.08685063460052862,135.68269425626775,0.2599999999999909,0.6726546105065192,-32.73453894934808,,N/A (ext),True,PRE,60.0,0.6726546105065192,2.7856484807150657,1070069.22,0.0,True,N/A,bear,False
AAOI,2026-07-02 08:00:00,136.63,141.74,136.35,139.93,11874.0,140.22021352820045,142.19255376101378,145.25253208047573,151.37348795570858,47.95508318848376,-136574.0,0.08803956333998741,136.9269452562413,,0.47071353628466395,-52.9286463715336,,N/A (ext),True,PRE,60.0,0.47071353628466395,2.971673589235419,1661528.82,0.0,True,N/A,bear,False
AAOI,2026-07-02 09:00:00,139.49,139.77,133.55,138.79,80691.0,140.0840027159909,142.05912028018972,145.12456114818906,151.24827912032842,47.330238062954315,-217265.0,0.10898195539323438,137.23622462721215,,0.3369111226473785,-66.30888773526216,,N/A (ext),True,PRE,60.0,0.3369111226473785,3.215125475718603,11199103.889999999,0.0,True,N/A,bear,False
AAOI,2026-07-02 10:00:00,138.76,139.2,124.31,125.84,241237.0,138.72743102875367,141.42307634763327,144.7426886502051,150.99546042261372,41.1197336865282,-458502.0,0.02689556793787861,132.19765405561938,-7.300000000000011,0.9837221403032597,-1.6277859696740338,-145.84033550300478,Institutional Distribution,True,RTH,60.0,0.9837221403032597,4.049045084595845,30357264.080000002,0.0,True,N/A,bear,True
AAOI,2026-07-02 11:00:00,125.64,126.25,118.0,118.8,268414.0,136.82958045458665,140.5358968830202,144.22897204327035,150.6751075825877,38.32975406580557,-726916.0,0.005081257431360165,127.39771427368089,-5.4750000000000085,1.8543640222401536,85.43640222401537,-112.06917398852772,Institutional Distribution,True,RTH,60.0,1.8543640222401536,4.349113292838998,31887583.2,0.0,True,N/A,bear,True
AAOI,2026-07-02 12:00:00,118.8,118.835,115.2,116.26,203003.0,134.87057279224507,139.58390092682333,143.67513101271055,150.33266870116893,37.39562577635909,-929919.0,-0.11231618691428097,124.79164036613878,-1.6899999999999977,1.9443974404573001,94.43974404573001,-83.7832981050534,Institutional Distribution,True,RTH,60.0,1.9443974404573001,4.298105200493355,23601128.78,0.0,True,N/A,bear,True
AAOI,2026-07-02 13:00:00,116.05,116.31,113.43,114.66,114838.0,132.94575633584077,138.60649304734008,143.1005739629539,149.97771677379413,36.81885799009161,-1044757.0,-0.15602477915285407,123.57497379168721,,1.0304627711472578,3.0462771147257817,-82.37593102689308,Institutional Distribution,True,RTH,60.0,1.0304627711472578,4.196811971886686,13167325.08,0.0,True,N/A,bear,True
AAOI,2026-07-02 14:00:00,114.68,116.7,114.11,115.65,130628.0,131.29854144671307,137.70623841803263,142.5569982409152,149.63614745266185,37.42818173490086,-914129.0,-0.1814997293336853,122.59094977118342,,1.0114487562466414,1.1448756246641434,59.96980038310974,Institutional Accumulation,True,RTH,60.0,1.0114487562466414,4.082039688180495,15107128.200000001,0.0,True,N/A,bear,True
AAOI,2026-07-02 15:00:00,115.47,121.21,114.39,121.08,221344.0,130.32534702321658,137.05422906830586,142.13171114703567,149.3520066819886,40.632586146450755,-692785.0,-0.08800432918760075,121.95897356255362,3.3499999999999943,1.2457968693826638,24.579686938266377,126.2590762826445,Institutional Accumulation,True,RTH,60.0,1.2457968693826638,4.2776082818818875,26800331.52,0.0,True,N/A,bear,True
AAOI,2026-07-02 16:00:00,121.02,125.26,120.05,121.35,86577.0,129.47055206862453,136.43837694798015,141.7201921144211,149.0733797498295,40.78644678378345,-606208.0,-0.11541527973676212,121.97533019960424,,4.074271680465889,307.4271680465889,,N/A (ext),True,POST,60.0,4.074271680465889,4.344207690318896,10506118.95,0.0,True,N/A,bear,False
AAOI,2026-07-02 17:00:00,121.18,121.55,120.56,121.34,1597.0,128.69621377637458,135.84628373433387,141.31662395373948,148.79742572246803,40.782452279481866,-607805.0,-0.16041833203865655,121.97437732020175,,0.4575193826209959,-54.24806173790041,,N/A (ext),True,POST,60.0,0.4575193826209959,4.104621426724689,193779.98,0.0,True,N/A,bear,False
AAOI,2026-07-02 18:00:00,121.69,121.8,121.01,121.2,5541.0,127.9822886548151,135.27191966632077,140.91827496455653,148.5228244714982,40.72547324044496,-613346.0,-0.155551290080049,121.97183294666078,,1.0800643243506651,8.006432435066513,,N/A (ext),True,POST,60.0,1.0800643243506651,3.867862753387211,671569.2000000001,0.0,True,N/A,bear,False
AAOI,2026-07-02 19:00:00,121.32,121.5,120.5,121.49,2694.0,127.3639754495946,134.73145222842584,140.5335566484267,148.2538411434236,40.90000445802901,-610652.0,-0.1544215091474795,121.97026762062458,0.7400000000000091,0.7481644767673963,-25.183552323260372,,N/A (ext),True,POST,60.0,0.7481644767673963,3.6630154138595534,327294.06,0.0,True,N/A,bear,False
AAOI,2026-07-06 04:00:00,125.0,125.0,122.54,123.36,7317.0,126.98264445439511,134.28551292535033,140.19348621974498,148.00614123154875,42.02325436141098,-603335.0,-0.15527373115611878,123.63333333333334,,0.5784904261890056,-42.15095738109944,,N/A (ext),True,PRE,60.0,0.5784904261890056,3.6520857414410144,902625.12,2.889126677092769,True,N/A,bear,False
AAOI,2026-07-06 05:00:00,123.57,123.57,120.75,121.16,11957.0,126.42810688730987,133.77078692827777,139.8165855025223,147.73901544815027,41.085830486173144,-615292.0,-0.15762061293637766,122.51253260004844,-1.3500000000000085,1.9068084639842122,90.68084639842122,,N/A (ext),True,PRE,60.0,1.9068084639842122,3.592651045623799,1448710.1199999999,0.0,True,N/A,bear,False
AAOI,2026-07-06 06:00:00,121.16,121.19,118.66,119.48,9196.0,125.76638242185177,133.21036391148257,139.41388083910599,147.45783121483535,40.38386662762885,-624488.0,-0.15751593569294486,121.62882964524061,,1.8080784496848004,80.80784496848004,,N/A (ext),True,PRE,60.0,1.8080784496848004,3.5167473995078136,1098738.08,0.0,True,N/A,bear,False
AAOI,2026-07-06 07:00:00,119.48,121.79,118.5,121.0,24625.0,125.31244123881827,132.73152611103228,139.0492495353613,147.19456921269767,41.30962531287358,-599863.0,-0.15163155236544307,121.07282286467652,,2.162138431736241,116.21384317362411,,N/A (ext),True,PRE,60.0,2.162138431736241,3.500551156685827,2979625.0,0.0,True,N/A,bear,False
AAOI,2026-07-06 08:00:00,121.28,121.58,118.8,119.8,31676.0,124.78744683512129,132.22440744001142,138.66807627723534,146.92198643446187,40.79924060634203,-631539.0,-0.15375718739636607,120.69436587984099,,1.2986724133071283,29.867241330712837,,N/A (ext),True,PRE,60.0,1.2986724133071283,3.449083216922554,3794784.8,0.0,True,N/A,bear,False
AAOI,2026-07-06 09:00:00,119.86,126.6,116.6,126.15,204760.0,124.91721380320497,131.98619538354038,138.42019357867622,146.71530000227818,44.501717392496076,-426779.0,-0.0803461640545224,122.40744775746523,3.4200000000000017,0.8919026490610705,-10.809735093892947,,N/A (ext),True,PRE,60.0,0.8919026490610705,3.917005844285229,25830474.0,0.0,True,N/A,bear,False
AAOI,2026-07-06 10:00:00,126.0,129.81,125.0,127.52,172866.0,125.16509820289974,131.8110504665388,138.20434816127667,146.52430199230528,45.25546612541315,-253913.0,-0.06991080618262252,124.29010139915844,,0.7056350931673057,-29.436490683269433,67.10453538791268,Institutional Accumulation,True,RTH,60.0,0.7056350931673057,3.9807911411219985,22043872.32,0.0,True,N/A,bear,True
AAOI,2026-07-06 11:00:00,127.57,129.25,125.78,128.0,103431.0,125.43508885024262,131.6615975070667,138.00228186105338,146.33998057944652,45.51999845511672,-150482.0,-0.08132996837540604,124.90915141468197,,0.6783411528507285,-32.16588471492715,29.032495471054773,Neutral,True,RTH,60.0,0.6783411528507285,3.944306059613284,13239168.0,0.0,True,N/A,bear,True
AAOI,2026-07-06 12:00:00,128.005,129.54,126.51,126.74,67841.0,125.55936610260046,131.46859368326017,137.7792663786563,146.14495589706397,44.93835294852018,-218323.0,-0.07014717617140764,125.196878480721,,0.6135764449448974,-38.64235550551026,-61.67076277420238,Institutional Distribution,True,RTH,60.0,0.6135764449448974,3.87899848392662,8598168.34,0.0,True,N/A,bear,True
AAOI,2026-07-06 13:00:00,126.69,127.81,122.65,122.8,92564.0,125.29656933092423,131.12864883293625,137.48264724244527,145.91266777868523,43.177927911041,-310887.0,-0.09347706108126154,125.0978593233852,-1.6300000000000097,0.829015636851135,-17.0984363148865,-65.98326937689572,Institutional Distribution,True,RTH,60.0,0.829015636851135,3.9704985922175755,11366859.2,0.0,True,N/A,bear,True
AAOI,2026-07-06 14:00:00,122.97,124.88,122.97,123.23,61967.0,125.09975320416953,130.8188978983113,137.200416603981,145.68696959183265,43.4247437767123,-248920.0,-0.0950832621574896,124.98743777805971,,0.47946557543055196,-52.05344245694481,-3.392518236621541,Neutral,True,RTH,60.0,0.47946557543055196,3.8354629784877488,7636193.41,0.0,True,N/A,bear,True
AAOI,2026-07-06 15:00:00,123.32,123.96,122.29,123.25,89981.0,124.92358623234387,130.52207837288734,136.92417073063487,145.4637161630582,43.43640458024476,-158939.0,-0.11669348371555398,124.80087623166521,,0.49922456990717684,-50.07754300928231,9.94798665148555,Neutral,True,RTH,60.0,0.49922456990717684,3.6807870514529086,11090158.25,0.0,True,N/A,bear,True
AAOI,2026-07-06 16:00:00,123.77,124.72,123.22,124.23,7193.0,124.85753040069207,130.27533020140154,136.67280101319656,145.25243540521683,44.01337854100204,-151746.0,-0.1240861158662419,124.794830086871,,0.2866596963701321,-71.3340303629868,,N/A (ext),True,POST,60.0,0.2866596963701321,3.525016547777701,893586.39,0.0,True,N/A,bear,False
AAOI,2026-07-06 17:00:00,124.22,124.3,123.87,123.87,1196.0,124.76347988634045,130.02414078173874,136.41928020105405,145.03967485392113,43.84573112187994,-152942.0,-0.10067152989547365,124.79377583270357,,0.35393238867806287,-64.60676113219371,,N/A (ext),True,POST,60.0,0.35393238867806287,3.3039439372221504,148148.52000000002,0.0,True,N/A,bear,False
AAOI,2026-07-06 18:00:00,123.98,124.299,123.01,123.1,1265.0,124.6050532304985,129.75260584912152,136.1555320782609,144.82136963149406,43.48423293188014,-154207.0,-0.1009875480745262,124.79188922303506,-0.5,0.24542082738944368,-75.45791726105563,,N/A (ext),True,POST,60.0,0.24542082738944368,3.1600193702777113,155721.5,0.0,True,N/A,bear,False
AAOI,2026-07-06 19:00:00,123.04,123.37,121.08,121.37,3326.0,124.29695292283198,129.4238762079795,135.86274926483,144.58802266998666,42.67754138647957,-157533.0,-0.10193763118829906,124.78124537354455,-2.219999999999999,0.937569436383836,-6.243056361616395,,N/A (ext),True,POST,60.0,0.937569436383836,3.09787512954359,403676.62,0.0,True,N/A,bear,False
AAOI,2026-07-07 04:00:00,119.19,120.79,118.65,119.16,3432.0,123.8077193111337,129.02137125864698,135.53200175463536,144.3350075190415,41.66987225271402,-160965.0,-0.10227577177181804,119.53333333333335,-1.4399999999999977,0.27823665185128665,-72.17633481487134,,N/A (ext),True,PRE,60.0,0.27823665185128665,3.070884048861905,408957.12,-1.7961605009475214,True,N/A,bear,False
AAOI,2026-07-07 05:00:00,119.21,119.64,118.0,118.26,3777.0,123.27936509102572,128.59935669948436,135.1899819179099,144.07555470790678,41.264993944727195,-164742.0,-0.10319057802873793,119.06179775280899,,0.5718242376745512,-42.81757623254489,,N/A (ext),True,PRE,60.0,0.5718242376745512,2.968678045371769,446668.02,0.0,True,N/A,bear,False
AAOI,2026-07-07 06:00:00,118.57,119.88,118.51,118.9,1528.0,122.86228270140424,128.21898977009283,134.86740801854535,143.8250516759873,41.6762000375224,-163214.0,-0.10257715961289157,119.06789592155965,,0.28679628586885714,-71.32037141311429,,N/A (ext),True,PRE,60.0,0.28679628586885714,2.872343899273785,181679.2,0.0,True,N/A,bear,False
AAOI,2026-07-07 07:00:00,119.32,119.58,118.46,119.48,13754.0,122.54016053936573,127.87628428891273,134.56270686966326,143.58281235582822,42.05136963959866,-149460.0,-0.0986302563304238,119.13237443125398,,1.130363738324986,13.036373832498604,,N/A (ext),True,PRE,60.0,1.130363738324986,2.747176477897087,1643327.9200000002,0.0,True,N/A,bear,False
AAOI,2026-07-07 08:00:00,119.62,121.269,119.01,119.15,5281.0,122.21728810704518,127.53407706189654,134.2575047534323,143.3396997950737,41.89490977108811,-154741.0,-0.10137423251540305,119.26116531038454,,0.21277548805142046,-78.72245119485795,,N/A (ext),True,PRE,60.0,0.21277548805142046,2.7123067294758663,629231.15,0.0,True,N/A,bear,False
AAOI,2026-07-07 09:00:00,119.12,126.1,116.88,119.61,168068.0,121.96897495399327,127.22332894182216,133.96745515435444,143.10358337920232,42.20079779605355,13327.0,-0.11744292199215525,120.63613046194173,,0.7367628454563786,-26.32371545436214,,N/A (ext),True,PRE,60.0,0.7367628454563786,3.1771419630847326,20102613.48,0.0,True,N/A,bear,False
AAOI,2026-07-07 10:00:00,119.6,120.41,111.55,114.66,202108.0,121.272882101232,126.7306493754762,133.58512930971375,142.820562649061,39.89466451015939,-188781.0,-0.12378174556252204,118.04793116102272,-0.8799999999999955,0.8395373527654619,-16.046264723453806,-120.25255745495835,Institutional Distribution,True,RTH,60.0,0.8395373527654619,3.583060394292966,23173703.279999997,0.0,True,N/A,bear,True
AAOI,2026-07-07 11:00:00,114.53,116.0,113.59,115.49,87005.0,120.72213142492419,126.28983959604577,133.22680991744218,142.5486167520554,40.45144217950637,-101776.0,-0.13530782918987388,117.5058887005545,,0.5816178428054782,-41.83821571945218,8.792328592157787,Neutral,True,RTH,60.0,0.5816178428054782,3.499270366129182,10048207.45,0.0,True,N/A,bear,True
AAOI,2026-07-07 12:00:00,115.46,117.8,115.1,115.74,66228.0,120.24764271778855,125.87612039620083,132.88053645373046,142.28186434656232,40.620502287995556,-35548.0,-0.12442541861760341,117.3505797242648,,0.6129201020194294,-38.70798979805706,1.4138020402467433,Neutral,True,RTH,60.0,0.6129201020194294,3.442179625691384,7665228.72,0.0,True,N/A,bear,True
AAOI,2026-07-07 13:00:00,115.7,115.87,114.47,114.77,62135.0,119.72596245895154,125.44058626301648,132.52191196949815,142.0081144525667,40.16899320442178,-97683.0,-0.11813982062894232,117.11615735825143,-0.1599999999999966,0.5621434033918221,-43.785659660817785,-65.03274944184963,Institutional Distribution,True,RTH,60.0,0.5621434033918221,3.2963096524277145,7131233.95,0.0,True,N/A,bear,True
AAOI,2026-07-07 14:00:00,114.66,114.94,112.4,112.575,69074.0,119.04491841524188,124.9360534683884,132.1269236136665,141.7152476420934,39.16381535067306,-166757.0,-0.13273165656968827,116.7303781361587,,0.5513372860633401,-44.86627139366599,-70.38455051770973,Institutional Distribution,True,RTH,60.0,0.5513372860633401,3.242287534397163,7776005.55,0.0,True,N/A,bear,True
AAOI,2026-07-07 15:00:00,112.6,115.03,111.98,114.36,96288.0,118.59873570902838,124.52130627354964,131.77510334408893,141.4430561232666,40.40137411938854,-70469.0,-0.10380607710164567,116.36678351813373,,0.5495041829854408,-45.04958170145592,15.05086278836675,Neutral,True,RTH,60.0,0.5495041829854408,3.2285527105116514,11011495.68,0.0,True,N/A,bear,True
AAOI,2026-07-07 16:00:00,114.46,115.55,114.0,114.02,8577.0,118.16266564150186,124.10949034125358,131.4235171392555,141.17018989318433,40.24226287332741,-79046.0,-0.10433680662117314,116.34669946374851,,0.3559208327089553,-64.40791672910447,,N/A (ext),True,POST,60.0,0.3559208327089553,3.1086560883322476,977949.5399999999,0.0,True,N/A,bear,False
AAOI,2026-07-07 17:00:00,114.17,114.17,113.51,113.86,912.0,117.75288796135882,123.70754954355736,131.07572472065638,140.89844671016758,40.16630346111536,-79958.0,-0.11631809079786598,116.34380663784876,,0.27993588213226017,-72.00641178677398,,N/A (ext),True,POST,60.0,0.27993588213226017,2.933752082022801,103840.31999999999,0.0,True,N/A,bear,False
AAOI,2026-07-07 18:00:00,113.7,114.0,113.51,113.53,1318.0,117.35070815551512,123.30842995361394,130.72828462717806,140.6261238573301,40.007373009063315,-81276.0,-0.11857047655412083,116.33935956520179,,0.2668916638542018,-73.31083361457982,,N/A (ext),True,POST,60.0,0.2668916638542018,2.759198361878315,149632.54,0.0,True,N/A,bear,False
AAOI,2026-07-07 19:00:00,113.5,113.76,112.36,112.38,3191.0,116.8773073787994,122.87986407308006,130.36495225832303,140.3450678985507,39.452268117543355,-84467.0,-0.11981502882775727,116.32524569054696,,0.9026448540851445,-9.73551459148555,,N/A (ext),True,POST,60.0,0.9026448540851445,2.662112764601293,358604.57999999996,0.0,True,N/A,bear,False
