# data_asof_utc: 2026-07-08T17:26:03Z
# data_asof_et: 2026-07-08T13:26:03.212378-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
FLEX,2025-06-09 09:30:00,43.14,44.27,42.8255,43.13,18867905.0,38.47812282070124,35.78858619574595,31.20484829739775,25.19392481691494,58.69074406201632,801672932.9674289,0.22324780826767868,43.408500000000004,,1.0178545468818678,1.7854546881867828,66.549934119125,Institutional Accumulation,True,RTH,10080.0,1.0178545468818678,3.4616929283925617,813772742.6500001,0.16252612026932967,True,N/A,bull,True
FLEX,2025-06-16 09:30:00,43.36,46.9,43.15,46.03,20794919.0,39.19734921872969,36.19021026650101,31.49841565784532,25.401248948089915,60.35962223598566,822467851.9674289,0.2368105388082145,45.35999999999999,1.0399999999999991,1.3858300958598997,38.58300958598997,90.5248431182351,Institutional Accumulation,True,RTH,10080.0,1.3858300958598997,3.4837148620788074,957190121.57,0.5332715047530647,True,N/A,bull,True
FLEX,2025-06-23 09:30:00,45.59,50.62,45.31,49.89,47053431.0,40.21569691218401,36.727456922716655,31.862605446798877,25.64491811278554,62.42157659863999,869521282.9674289,0.2575764335737439,48.60666666666666,1.2550000000000026,2.4165763852311626,141.65763852311625,200.65965343709468,Institutional Accumulation,True,RTH,10080.0,2.4165763852311626,3.61416380050175,2347495672.59,-0.9558983271779224,True,N/A,bull,True
FLEX,2025-06-30 09:30:00,49.96,52.17,48.155,51.69,16823857.0,41.308487682452196,37.314223317904236,32.25522712111969,25.904073156439416,63.32923077237017,886345139.9674289,0.28542744720790114,50.67166666666666,0.19000000000000483,1.21997794594024,21.997794594024,77.09516393537838,Institutional Accumulation,True,RTH,10080.0,1.21997794594024,3.6427949576087677,869625168.3299999,0.14030867909400738,True,N/A,bull,True
FLEX,2025-07-07 09:30:00,51.06,52.54,50.81,52.19,17964152.0,42.344822188885324,37.89758710935897,32.6499750989193,26.165624667320618,63.5785812111908,904309291.9674289,0.29099047403220724,51.846666666666664,,0.9288314237545019,-7.1168576245498105,65.8075774487979,Institutional Accumulation,True,RTH,10080.0,0.9288314237545019,3.5061667463509982,937549092.88,-1.2188044109111926,True,N/A,bull,True
FLEX,2025-07-14 09:30:00,52.05,53.75,50.89,53.06,16256763.0,43.36531531375339,38.49219153644293,33.05413400785159,26.433230392023898,64.01304974953004,920566054.9674289,0.3152971546256165,52.56666666666666,,0.8412139939017166,-15.878600609828341,60.444285959919625,Institutional Accumulation,True,RTH,10080.0,0.8412139939017166,3.4600119787544985,862583844.7800001,-0.268250622724661,True,N/A,bull,True
FLEX,2025-07-21 09:30:00,53.13,53.97,48.95,49.99,27588511.0,43.9962376648245,38.94308598599419,33.389497690864424,26.6676261095162,61.37672892978737,892977543.9674289,0.28148646404768973,50.970000000000006,,1.4070714477898867,40.70714477898867,-12.50653033804899,Neutral,True,RTH,10080.0,1.4070714477898867,3.5714396945577485,1379149664.89,0.1319261213720322,True,N/A,bull,True
FLEX,2025-07-28 09:30:00,50.18,52.66,48.29,49.52,22926475.0,44.52231026817455,39.35786692771991,33.708913578174034,26.895012914396638,60.98437166249531,870051068.9674289,0.25944714288801746,50.15666666666667,,1.1547132056336369,15.471320563363689,-16.149406622691608,Neutral,True,RTH,10080.0,1.1547132056336369,3.6284797163750517,1135319042.0,0.380076015203036,True,N/A,bull,True
FLEX,2025-08-04 09:30:00,50.39,51.75,49.02,50.34,18277605.0,45.07637595691983,39.78853881290737,34.038242022170586,27.12829636798473,61.42339927594433,888328673.9674289,0.2475721199929149,50.370000000000005,,0.9122808492501838,-8.771915074981617,60.000106793032096,Institutional Accumulation,True,RTH,10080.0,0.9122808492501838,3.5643025937768336,920094635.7,1.756865912762515,True,N/A,bull,True
FLEX,2025-08-11 09:30:00,50.42,52.37,48.2001,49.0,16526869.0,45.45005443721318,40.14977258495022,34.33451445737513,27.345925259845583,60.292097434756876,871801804.9674289,0.23615259970848018,49.8567,,0.8184922472787344,-18.150775272126562,-21.08625803778051,Institutional Distribution,True,RTH,10080.0,0.8184922472787344,3.6075595513642025,809816581.0,0.15891934843066802,True,N/A,bull,True
FLEX,2025-08-18 09:30:00,48.98,52.97,47.83,51.92,17610706.0,46.06623972890716,40.61135013063845,34.68274189386275,27.590443416464037,61.854316815848186,889412510.9674289,0.254060598622719,50.906666666666666,,0.8657735578184502,-13.422644218154979,56.78657645121548,Institutional Accumulation,True,RTH,10080.0,0.8657735578184502,3.7170195834096167,914347855.52,-0.040816326530618625,True,N/A,bull,True
FLEX,2025-08-25 09:30:00,51.89,54.83,51.765,53.62,18690733.0,46.78564546901124,41.12149326277027,35.05773710388527,27.849443979484295,62.72551452629465,908103243.9674289,0.25363180226858245,53.405,,0.9285557149276878,-7.144428507231215,62.498213341146524,Institutional Accumulation,True,RTH,10080.0,0.9285557149276878,3.6704467560232152,1002197103.4599999,-0.057781201849000645,True,N/A,bull,True
FLEX,2025-09-02 09:30:00,52.445,56.58,51.755,55.66,13734064.0,47.630822091010174,41.69163078187732,35.46570270578853,28.12616592993719,63.7395648543128,921837307.9674289,0.22354279279209904,54.665,0.5200000000000031,0.7075838289728704,-29.241617102712958,38.74669631695497,Neutral,True,RTH,10080.0,0.7075838289728704,3.7529148448787,764438002.24,-2.191346512495332,True,N/A,bull,True
FLEX,2025-09-08 09:30:00,55.95,58.595,55.35,57.29,16938857.0,48.550743796628254,42.303331535529196,35.8978670086442,28.416353333619412,64.52640129051247,938776164.9674289,0.21946444832657955,57.078333333333326,,0.8739019824685683,-12.609801753143168,53.91577121189286,Institutional Accumulation,True,RTH,10080.0,0.8739019824685683,3.71663521310165,970427117.53,0.5210204814948011,True,N/A,bull,True
FLEX,2025-09-15 09:30:00,57.4,58.8,55.35,58.65,19906022.0,49.5125777207589,42.9443773576653,36.34840429560174,28.717185638757527,65.16987631642755,958682186.9674289,0.22965619782383573,57.6,,1.0177812622064846,1.7781262206484572,68.9617955660384,Institutional Accumulation,True,RTH,10080.0,1.0177812622064846,3.697589840737246,1167488190.3,0.19200558561703512,True,N/A,bull,True
FLEX,2025-09-22 09:30:00,58.35,59.76,54.5,56.85,19706825.0,50.211379842591384,43.48969589265882,36.754376487768035,28.99711413986442,63.6115095773254,938975361.9674289,0.21558349183349856,57.03666666666666,,0.9983256278563724,-0.16743721436276449,-22.56252653166784,Institutional Distribution,True,RTH,10080.0,0.9983256278563724,3.809190566398871,1120333001.25,-0.5115089514066448,True,N/A,bull,True
FLEX,2025-09-29 09:30:00,57.71,59.33,55.85,56.13,15564683.0,50.77505795282078,43.98539409294671,37.13805220088154,29.267093103646864,62.99665252040065,923410678.9674289,0.20333601483897265,57.10333333333333,,0.7861272194684576,-21.387278053154233,-25.055919664805852,Institutional Distribution,True,RTH,10080.0,0.7861272194684576,3.785676954513237,873645656.7900001,1.5127528583992955,True,N/A,bull,True
FLEX,2025-10-06 09:30:00,57.72,60.05,55.89,56.59,17030553.0,51.32886195731404,44.47969236381155,37.5232392860126,29.53896282400859,63.228365654992686,940441231.9674289,0.1855384001595396,57.51,,0.8528933019021124,-14.710669809788756,49.077770756257756,Neutral,True,RTH,10080.0,0.8528933019021124,3.812414314905148,963758994.2700001,2.8327097808658404,True,N/A,bull,True
FLEX,2025-10-13 09:30:00,58.44,64.29,57.23,62.14,16362349.0,52.35849415185556,45.17225344758365,38.01069989421037,29.863351253620447,65.86031892320997,956803580.9674289,0.19611932050862588,61.220000000000006,0.030000000000001137,0.8227763585995668,-17.72236414004332,47.215892605310835,Neutral,True,RTH,10080.0,0.8227763585995668,4.0900990066976375,1016756366.86,3.2691288213465173,True,N/A,bull,True
FLEX,2025-10-20 09:30:00,63.02,65.59,60.08,64.28,20123765.0,53.493875661202644,45.92157684179606,38.53088405472106,30.205805470002336,66.79541872197464,976927345.9674289,0.19137603168445533,63.31666666666666,,1.0073430116173094,0.7343011617309436,64.25836607551358,Institutional Accumulation,True,RTH,10080.0,1.0073430116173094,4.191520506219235,1293555614.2,1.4161570646926338,True,N/A,bull,True
FLEX,2025-10-27 09:30:00,65.52,67.0,58.95,62.52,26361363.0,54.35350655061192,46.57249539701974,39.00591605363747,30.52733974393266,65.29453125520799,950565982.9674289,0.19461949624940494,62.82333333333333,,1.3007936609140147,30.07936609140147,-23.27522389467596,Institutional Distribution,True,RTH,10080.0,1.3007936609140147,4.467126184346432,1648112414.76,1.9290603609209627,True,N/A,bull,True
FLEX,2025-11-03 09:30:00,63.4,66.05,60.79,62.64,22010742.0,55.14269640293459,47.20259361674446,39.473917715941674,30.846868701704476,65.34870183282243,972576724.9674289,0.11637066943706548,63.160000000000004,,1.162155041428739,16.215504142873893,75.76733622316196,Institutional Accumulation,True,RTH,10080.0,1.162155041428739,4.5237600283216866,1378752878.88,1.40754958413307,True,N/A,bull,True
FLEX,2025-11-10 09:30:00,64.3,64.98,57.41,59.99,15815114.0,55.604344364559864,47.704060533734875,39.88017677107155,31.13685010765767,63.128316687562595,956761610.9674289,0.12588154348381433,60.79333333333333,-0.0799999999999983,0.8378920655470731,-16.210793445292694,-35.92456074525033,Institutional Distribution,True,RTH,10080.0,0.8378920655470731,4.741348597727281,948748688.86,2.650063856960403,True,N/A,bull,True
FLEX,2025-11-17 09:30:00,59.9,60.71,53.07,55.29,19976328.0,55.57440680603035,48.00154835594135,40.18532178550578,31.377179957332718,59.47131787488101,936785282.9674289,0.1318622365672905,56.35666666666666,,1.0564788452824205,5.647884528242053,-34.92004769970809,Institutional Distribution,True,RTH,10080.0,1.0564788452824205,4.948395126461047,1104491175.12,-0.15002500416736692,True,N/A,bull,True
