# data_asof_utc: 2026-07-08T19:28:40Z
# data_asof_et: 2026-07-08T15:28:40.122619-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2026-05-04 09:30:00,187.795,189.5,172.6,172.98,10179867.0,147.67383728298472,119.57159421230433,91.50478565852816,65.25085449690219,61.91682242111754,224340756.0,0.14734679520313892,178.36,,0.8264099019227781,-17.35900980772219,-33.62314049910552,Institutional Distribution,True,RTH,1440.0,0.8264099019227781,17.5321141353169,1760913393.6599998,2.3350226145714115,True,N/A,bull,True
AAOI,2026-05-05 09:30:00,175.27,188.9246,174.2,180.57,7983961.0,150.8068051607957,121.96368855691985,93.26845326925039,66.39830868101262,62.748800447699416,232324717.0,0.13951310673213277,181.23153333333335,,0.6463134748543763,-35.36865251456237,27.362333497229898,Neutral,True,RTH,1440.0,0.6463134748543763,17.41872026850855,1441663837.77,1.3238524684934794,True,N/A,bull,True
AAOI,2026-05-06 09:30:00,186.96,187.93,169.24,178.54,9107476.0,153.44806181214847,124.18236743704064,94.9569987490672,67.51414640557967,62.376896636637994,223217241.0,0.13241727611792023,178.57000000000002,-1.5999999999999943,0.7314491529366011,-26.855084706339895,-35.317485369022684,Institutional Distribution,True,RTH,1440.0,0.7314491529366011,17.509525963615083,1626048765.04,3.5387938195713655,True,N/A,bull,True
AAOI,2026-05-07 09:30:00,172.6,172.6,152.1946,157.55,14494594.0,153.83872259194385,125.49090204735276,96.1964641203728,68.41002554582265,58.70579427491653,208722647.0,0.11893971645227311,160.78153333333333,,1.1441724815477698,14.417248154776985,-35.78534265378654,Institutional Distribution,True,RTH,1440.0,1.1441724815477698,18.140659823356863,2283623284.7000003,-3.3269855494567033,True,N/A,bull,True
AAOI,2026-05-08 09:30:00,173.845,177.88,143.58,148.94,20778601.0,153.3721775831873,126.41047451608404,97.24089057343471,69.21131882397367,57.294396220563655,187944046.0,0.10028331202563988,156.8,,1.6016071271857504,60.16071271857504,-36.42586829167708,Institutional Distribution,True,RTH,1440.0,1.6016071271857504,19.2948984074028,3094764832.94,10.342748333862257,True,N/A,bull,True
AAOI,2026-05-11 09:30:00,152.26,190.96,150.54,184.9,16660046.0,156.37482733716945,128.70418139780625,98.9767145224756,70.36244997995404,61.26339161573271,204604092.0,0.08125876807222271,175.46666666666667,,1.3006444388103466,30.064443881034663,85.56724942310655,Institutional Accumulation,True,RTH,1440.0,1.3006444388103466,20.918119949731175,3080442505.4,2.229085537800452,True,N/A,bull,True
AAOI,2026-05-12 09:30:00,178.0,208.0,173.5,188.28,16391243.0,159.41341520982,131.040488009657,100.74509641311965,71.53575893537737,61.60563429519923,220995335.0,0.07562373997140748,189.92666666666665,0.778899999999993,1.3014460916887645,30.144609168876446,85.55330122416574,Institutional Accumulation,True,RTH,1440.0,1.3014460916887645,21.888254239036094,3086143232.04,-3.7317468902109274,True,N/A,bull,True
AAOI,2026-05-13 09:30:00,205.0,233.67,191.7389,223.1,18450375.0,165.4788042374562,134.65066495045477,103.16796579107768,73.04386083651791,64.86847290844162,239445710.0,0.07280223849027229,216.16963333333334,,1.46153381543609,46.153381543608994,101.75361923973296,Institutional Accumulation,True,RTH,1440.0,1.46153381543609,23.566950364819228,4116278662.5,8.88039090715955,True,N/A,bull,True
AAOI,2026-05-14 09:30:00,216.38,218.94,199.08,203.57,12104029.0,169.10653716722226,137.35338397200556,105.15612488432366,74.3426283903834,61.85974032431651,227341681.0,0.051961232972313885,207.19666666666663,,0.9563433846357182,-4.365661536428178,-43.372210308122284,Institutional Distribution,True,RTH,1440.0,0.9563433846357182,23.599311053046424,2464017183.5299997,-3.0121021963245176,True,N/A,bull,True
AAOI,2026-05-15 09:30:00,191.25,200.61,186.05,190.36,8467743.0,171.13067648462967,139.4320747966328,106.84333033215883,75.49703009794177,59.940862167163566,218873938.0,0.03381777799763227,192.34,-4.350000000000023,0.6708944738480098,-32.910552615199016,-45.41876676788284,Institutional Distribution,True,RTH,1440.0,0.6708944738480098,23.165074549257394,1611919557.48,-6.051972294542415,True,N/A,bull,True
AAOI,2026-05-18 09:30:00,194.42,194.73,165.595,173.26,13219112.0,171.33346920037923,140.7586600987256,108.15851190973984,76.46979596761399,57.58152668518581,205654826.0,0.04693371044990781,177.86166666666668,-10.060100000000006,1.0507085001160308,5.070850011603079,-43.46633758360262,Institutional Distribution,True,RTH,1440.0,1.0507085001160308,23.59149779573901,2290343345.12,2.132801008615241,True,N/A,bull,True
AAOI,2026-05-19 09:30:00,167.345,175.9899,160.1,171.33,8979991.0,171.33313880034314,141.9575361732854,109.40943246598262,77.41367859480191,57.32167787602241,196674835.0,0.03172500301598718,169.13996666666665,,0.7193210490669436,-28.06789509330564,-45.344537974840414,Institutional Distribution,True,RTH,1440.0,0.7193210490669436,23.04138366747194,1538541858.0300002,-3.4139443610758353,True,N/A,bull,True
AAOI,2026-05-20 09:30:00,177.0,179.32,162.52,165.26,9784553.0,170.7547446288819,142.87135828413696,110.5153842983394,78.28777134510239,56.50336910530102,186890282.0,0.019038551895578584,169.03333333333333,,0.7886108723059823,-21.138912769401774,-46.28326053603098,Institutional Distribution,True,RTH,1440.0,0.7886108723059823,22.5955705483668,1616995228.78,3.3094029066713286,True,N/A,bull,True
AAOI,2026-05-21 09:30:00,167.01,182.18,163.66,176.81,9868914.0,171.33143561660742,144.20228541024923,111.82814896569901,79.26809202823569,57.67650166147091,196759196.0,0.01340923879132004,174.2166666666667,,0.7959766837338922,-20.40233162661078,29.099626473277326,Neutral,True,RTH,1440.0,0.7959766837338922,22.3044583663406,1744922684.34,1.0589374319254508,True,N/A,bull,True
AAOI,2026-05-22 09:30:00,176.24,182.46,166.66,181.49,10301821.0,172.29891793883527,145.66454872749438,113.20759156043765,80.28522544089006,58.14326273840083,207061017.0,0.04818336788733455,176.87,,0.8377804468557832,-16.221955314421677,36.840577094563834,Neutral,True,RTH,1440.0,0.8377804468557832,21.839854197316274,1869677493.2900002,-0.32237995588484425,True,N/A,bull,True
AAOI,2026-05-26 09:30:00,186.725,194.96,176.61,177.62,11319168.0,172.8056876589462,146.91770367935734,114.48308479686462,81.2537306603837,57.607183786278085,195741849.0,0.04487775537022762,183.06333333333336,,0.9260014228288674,-7.399857717113257,-43.60906637143303,Institutional Distribution,True,RTH,1440.0,0.9260014228288674,21.59057889750797,2010510620.16,2.8844564438811973,True,N/A,bull,True
AAOI,2026-05-27 09:30:00,172.505,189.92,167.3,179.83,10258824.0,173.4746697866656,148.20838196644138,115.77708311771877,82.23458906177292,57.83372635110184,206000673.0,0.05952077899400265,179.01666666666668,,0.84002178549005,-15.997821450994998,38.4409831230405,Neutral,True,RTH,1440.0,0.84002178549005,21.6641089762574,1844844319.92,-2.879743272154042,True,N/A,bull,True
AAOI,2026-05-28 09:30:00,181.0,183.24,166.69,169.02,10018401.0,173.05041552126886,149.02452385011034,116.83139830350652,83.09812548901897,56.33122764918605,195982272.0,0.06564461994399833,172.98333333333335,,0.8293421989032032,-17.065780109679686,-42.039969897360514,Institutional Distribution,True,RTH,1440.0,0.8293421989032032,21.2988154779533,1693310137.0200002,0.6506144692209239,True,N/A,bull,True
