# data_asof_utc: 2026-07-08T19:14:45Z
# data_asof_et: 2026-07-08T15:14:45.159528-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
AAOI,2026-06-16 17:30:00,173.9,174.57,172.5,173.19,7718.0,180.01783464308562,180.07476847259485,178.68292775777226,169.9009132731965,48.931249526418114,1475990.0,-0.11116976198942992,179.87534691427058,,0.8694476675415967,-13.055233245840325,,N/A (ext),True,POST,240.0,0.8694476675415967,9.532789660928437,1336680.42,0.0,True,N/A,mixed,False
AAOI,2026-06-17 01:30:00,176.12,178.3,175.18,175.4,17188.0,179.57804086755365,179.89144421876762,178.6179192873213,169.95563055406024,49.377131553504015,1493178.0,-0.10982921883339242,176.29333333333332,,0.7178356345169185,-28.216436548308156,,N/A (ext),True,CLOSED,240.0,0.7178356345169185,9.216876113719263,3014775.2,1.6917835902765788,True,N/A,mixed,False
AAOI,2026-06-17 05:30:00,175.26,177.51,168.0,169.5,204248.0,178.61822745159617,179.48393660234538,178.43736643014665,169.9510969167064,48.22999372190203,1288930.0,-0.10796272254435024,172.02886600793605,-1.0100000000000193,0.7123577581140698,-28.764224188593023,,N/A (ext),True,PRE,240.0,0.7123577581140698,9.237813534167886,34620036.0,0.0,True,N/A,mixed,False
AAOI,2026-06-17 09:30:00,169.11,174.17,168.61,172.1,290814.0,177.99744388477748,179.19437046107694,178.3118740255893,169.97247903693818,48.76523518995208,1579744.0,-0.08462203539162179,171.80052984545304,,0.427130059909157,-57.2869940090843,-4.008071724816375,Neutral,True,RTH,240.0,0.427130059909157,8.975112567441606,50049089.4,0.0,True,N/A,mixed,True
AAOI,2026-06-17 13:30:00,172.2,177.62,165.8,169.86,331126.0,177.2224492290844,178.8283167175053,178.14451018349843,169.97135984254078,48.325996138418496,1248618.0,-0.08562867090458548,171.52287058994642,,1.1196518294861215,11.965182948612153,-40.1582850714507,Institutional Distribution,True,RTH,240.0,1.1196518294861215,9.17831881262435,56245062.36000001,0.0,True,N/A,mixed,True
AAOI,2026-06-17 17:30:00,169.8,171.9,169.69,170.94,4208.0,176.62412073107635,178.51897096387762,178.00184661550836,169.98099805306276,48.55397370765692,1252826.0,-0.08557830622366046,171.51949689155686,,0.49130467778562625,-50.869532221437375,,N/A (ext),True,POST,240.0,0.49130467778562625,8.680581754579753,719315.52,0.0,True,N/A,mixed,False
AAOI,2026-06-18 01:30:00,172.6,175.0,172.0,173.76,14057.0,176.35134732811667,178.3323446515687,177.917849652825,170.01860006248504,49.15169096851398,1266883.0,-0.08559076133191142,173.58666666666667,,0.5768240413793386,-42.317595862066135,,N/A (ext),True,CLOSED,240.0,0.5768240413793386,8.3505402006812,2442544.32,0.9711009711009692,True,N/A,mixed,False
AAOI,2026-06-18 05:30:00,173.93,175.85,160.28,161.3,397237.0,174.91788567781984,177.66440956719345,177.5887833230661,169.93184782305732,46.70515482246203,869646.0,-0.10218735619868162,166.07578701204818,,1.3915346037552172,39.15346037552172,,N/A (ext),True,PRE,240.0,1.3915346037552172,8.866215900632543,64074328.1,0.0,True,N/A,mixed,False
AAOI,2026-06-18 09:30:00,161.49,172.16,158.71,161.23,897064.0,173.61427751802748,177.01992291749957,177.26484701963906,169.84526227257916,46.6918316390693,-27418.0,-0.18257445785165075,164.6753968536644,,1.3343619731886753,33.436197318867535,-103.56338893997325,Institutional Distribution,True,RTH,240.0,1.3343619731886753,9.193629050587361,144633628.72,0.0,True,N/A,mixed,True
AAOI,2026-06-18 13:30:00,161.04,162.87,158.03,162.65,460142.0,172.57006061154866,176.456396528578,176.97544410835906,169.77366762310075,47.00475953906217,432724.0,-0.12157102769904307,163.76680477429085,,1.5179446510447987,51.79446510447987,65.83840382120165,Institutional Accumulation,True,RTH,240.0,1.5179446510447987,8.882655546973979,74842096.3,0.0,True,N/A,mixed,True
AAOI,2026-06-18 17:30:00,162.72,162.93,160.57,162.23,14991.0,171.58529293425832,175.89849862549653,176.68345511611435,169.69860625371666,46.921629405097455,417733.0,-0.12057244820717263,163.75119754085293,,1.739438172261351,73.9438172261351,,N/A (ext),True,POST,240.0,1.739438172261351,8.416751579332981,2431989.9299999997,0.0,True,N/A,mixed,False
AAOI,2026-06-22 01:30:00,164.43,165.28,162.3,164.59,11850.0,170.91907455956704,175.45502809116334,176.4439807573794,169.64777435069462,47.45445998494896,429583.0,-0.12079080494890126,164.0566666666667,,0.48720220536086883,-51.27977946391311,,N/A (ext),True,CLOSED,240.0,0.48720220536086883,8.033412180809199,1950391.5,1.3560993650989441,True,N/A,mixed,False
AAOI,2026-06-22 05:30:00,164.5,167.88,155.8,162.24,274370.0,170.09249603008448,174.93679169543145,176.1627138116887,169.57406515317527,46.97531052556086,155213.0,-0.11785267378754147,162.05958691449467,,0.9257439447651031,-7.425605523489686,,N/A (ext),True,PRE,240.0,0.9257439447651031,8.322454167894255,44513788.800000004,0.0,True,N/A,mixed,False
AAOI,2026-06-22 09:30:00,162.01,172.58,156.19,172.54,681407.0,170.3255916462669,174.8427998642381,176.0909769045265,169.60357694269592,49.266353987154645,836620.0,-0.020873984968733487,165.61141433975416,0.7800000000000011,0.9819686525508081,-1.8031347449191881,75.01783352181805,Institutional Accumulation,True,RTH,240.0,0.9819686525508081,8.898707441616095,117569963.78,0.0,True,N/A,mixed,True
AAOI,2026-06-22 13:30:00,172.5,177.16,168.66,169.03,501417.0,170.20220196567004,174.61484692838562,175.9511555796844,169.5978697094353,48.53710988884091,335203.0,-0.037012831506594235,167.66113892663074,,1.6112692476521062,61.126924765210624,-30.346620270521704,Institutional Distribution,True,RTH,240.0,1.6112692476521062,8.870228338643518,84754515.51,0.0,True,N/A,mixed,True
AAOI,2026-06-22 17:30:00,169.4,170.08,167.54,169.39,8260.0,170.12484939751099,174.40995097040974,175.8212317068194,169.59580135411753,48.61671000779387,343463.0,-0.03721858187091995,167.66864349292135,-5.699999999999989,0.9092310063183849,-9.076899368161506,,N/A (ext),True,POST,240.0,0.9092310063183849,8.418069171597553,1399161.4,0.0,True,N/A,mixed,False
AAOI,2026-06-23 01:30:00,162.37,162.96,158.5,160.0,31875.0,169.16057802631946,173.8448548539231,175.50793998985267,169.5003207436288,46.69440878841713,311588.0,-0.03837189232361752,160.48666666666668,-4.539999999999992,1.3112616290908792,31.126162909087917,,N/A (ext),True,CLOSED,240.0,1.3112616290908792,8.594635659340584,5100000.0,-4.144282425172667,True,N/A,mixed,False
AAOI,2026-06-23 05:30:00,159.95,163.0,155.08,158.17,283034.0,168.1138563095271,173.23015466357316,175.16461444549915,169.38758123374197,46.330109249477644,28554.0,-0.04375455048064189,158.92578490929125,,0.9501453497398912,-4.985465026010882,,N/A (ext),True,PRE,240.0,0.9501453497398912,8.546447397959113,44767487.779999994,0.0,True,N/A,mixed,False
AAOI,2026-06-23 09:30:00,158.01,160.13,148.77,149.0,805543.0,166.29348904195308,172.27995251990362,174.64650326836056,169.18471972892863,44.55280821323282,-776989.0,-0.1207314430454217,154.40186035040622,-5.160000000000025,1.1490542668433734,14.905426684337343,-97.22324842124218,Institutional Distribution,True,RTH,240.0,1.1490542668433734,8.747415440962033,120025907.0,0.0,True,N/A,mixed,True
AAOI,2026-06-23 13:30:00,149.035,149.92,145.25,148.99,352013.0,164.64553770462422,171.36662104853485,174.13845369869006,168.98377724406367,44.55090643968187,-1129002.0,-0.10424073987698525,152.88415769474994,,1.0763313987602465,7.633139876024653,-46.99459304081434,Institutional Distribution,True,RTH,240.0,1.0763313987602465,8.456171480893316,52446416.870000005,0.0,True,N/A,mixed,True
AAOI,2026-06-23 17:30:00,148.8,149.5,148.0,149.0,7135.0,163.15548649466,170.48949865447466,173.64066253633976,168.78493368939638,44.553321528899694,-1121867.0,-0.10400760201840849,152.86462360998468,0.36000000000001364,0.7699612591321613,-23.00387408678387,,N/A (ext),True,POST,240.0,0.7699612591321613,7.959302089400936,1063115.0,0.0,True,N/A,mixed,False
AAOI,2026-06-24 01:30:00,152.23,152.28,150.28,151.37,18281.0,162.0330592094543,169.73971439351487,173.19965931779836,168.61165076711382,45.13126576904411,-1103586.0,-0.10483297533698692,151.31,,0.7751901825922503,-22.480981740774975,,N/A (ext),True,CLOSED,240.0,0.7751901825922503,7.625066225872297,2767194.97,2.167785234899322,True,N/A,mixed,False
AAOI,2026-06-24 05:30:00,151.41,152.0,140.78,143.0,228025.0,160.220386903792,168.6910981427888,172.60164626200037,168.35680847092365,43.49736966673872,-1331611.0,-0.09452517332150545,145.70903514327705,-2.259999999999991,0.755280379519903,-24.4719620480097,,N/A (ext),True,PRE,240.0,0.755280379519903,7.881847209738562,32607575.0,0.0,True,N/A,mixed,False
AAOI,2026-06-24 09:30:00,143.07,148.02,137.75,141.14,531253.0,158.40320719866895,167.61066292150298,171.97864336572314,168.0859944562876,43.14319245751014,-1862864.0,-0.04431346985845944,143.3821515194774,,0.738354187580793,-26.164581241920704,-88.16894586970162,Institutional Distribution,True,RTH,240.0,0.738354187580793,8.052429551900094,74981048.41999999,0.0,True,N/A,mixed,True
AAOI,2026-06-24 13:30:00,141.02,154.41,140.98,152.5,300875.0,157.8409969892719,167.01808790497344,171.5929276555108,167.93090993433452,45.889074576421045,-1561989.0,-0.028588958890207142,145.03225689904684,4.389999999999986,0.9085672570026113,-9.143274299738868,32.97070850689908,Neutral,True,RTH,240.0,0.9085672570026113,8.436541726764373,45883437.5,0.0,True,N/A,mixed,True
AAOI,2026-06-24 17:30:00,152.5,154.89,152.41,154.29,17361.0,157.50280679981742,166.51894720281763,171.2502954247086,167.79517948722673,46.30601469130342,-1544628.0,-0.028132336158819486,145.17217022040313,,1.8505569471832863,85.05569471832864,,N/A (ext),True,POST,240.0,1.8505569471832863,8.011074460566917,2678628.69,0.0,True,N/A,mixed,False
AAOI,2026-06-25 01:30:00,154.36,155.0,151.5,151.72,15811.0,156.95206329507292,165.9385963321189,170.86355690144705,167.63522745252797,45.7891165137372,-1560439.0,-0.029194177721911716,152.74,,0.6751629619033181,-32.483703809668185,,N/A (ext),True,CLOSED,240.0,0.6751629619033181,7.688854856240709,2398844.92,0.045369110117325556,True,N/A,mixed,False
AAOI,2026-06-25 05:30:00,151.53,153.9,134.72,134.96,328151.0,154.85758107649454,164.72374941713383,170.1525953786461,167.31010081120928,42.62300317493613,-1888590.0,-0.0699334058033567,141.7241022748637,-10.599999999999994,1.107570167554284,10.757016755428396,,N/A (ext),True,PRE,240.0,1.107570167554284,8.509650937937801,44287258.96,0.0,True,N/A,mixed,False
AAOI,2026-06-25 09:30:00,135.37,140.9,134.33,138.13,597032.0,153.2644781168284,163.68085728312857,169.51848457906897,167.0197515494062,43.3786237703763,-1291558.0,-0.0683532964723809,139.22591944263195,,0.8258075795805192,-17.41924204194808,65.25756108926609,Institutional Accumulation,True,RTH,240.0,0.8258075795805192,8.371104442370815,82468030.16,0.0,True,N/A,mixed,True
AAOI,2026-06-25 13:30:00,138.02,141.52,135.7,138.4,325682.0,151.84881353427332,162.68945111516277,168.90227696364184,166.73497790214844,43.44335711139415,-965876.0,-0.050823708355676726,139.04955894009203,,0.9784317039006493,-2.1568296099350737,37.678153000885665,Neutral,True,RTH,240.0,0.9784317039006493,8.188882696487187,45074388.800000004,0.0,True,N/A,mixed,True
AAOI,2026-06-25 17:30:00,138.6,138.6,135.7,136.91,9920.0,150.42606938815203,161.6784922479015,168.26876652871823,166.43821195287333,43.165462307390186,-975796.0,-0.050600312652747705,139.03417645049805,-2.119999999999976,0.9970350268857732,-0.2964973114226832,,N/A (ext),True,POST,240.0,0.9970350268857732,7.8111053610238175,1358147.2,0.0,True,N/A,mixed,False
AAOI,2026-06-26 01:30:00,133.58,133.58,130.4,131.0,19524.0,148.57596754166136,160.4754141205328,167.53077115191192,166.08559292846664,42.076111444374796,-995320.0,-0.05218968877970931,131.66,-3.3799999999999955,0.8168969297328056,-18.310307026719443,,N/A (ext),True,CLOSED,240.0,0.8168969297328056,7.718169263807829,2557644.0,-2.4322547659045974,True,N/A,mixed,False
AAOI,2026-06-26 05:30:00,131.0,132.32,127.02,129.89,371778.0,146.79635158531264,159.27598611580603,166.78540934692356,165.72543777494957,41.873585364876234,-1367098.0,-0.040680956254084626,129.83896535156987,,1.2320277915257785,23.202779152577847,,N/A (ext),True,PRE,240.0,1.2320277915257785,7.545442887821555,48290244.419999994,0.0,True,N/A,mixed,False
AAOI,2026-06-26 09:30:00,129.71,139.25,129.03,137.51,600495.0,145.9119371486162,158.42241803283326,166.20569827074684,165.4446871503232,43.769518759485415,-766603.0,-0.039202917595463946,133.12321187702725,1.0800000000000125,0.8216748266976893,-17.832517330231067,68.48389487165089,Institutional Accumulation,True,RTH,240.0,0.8216748266976893,7.736482681548587,82574067.44999999,0.0,True,N/A,mixed,True
AAOI,2026-06-26 13:30:00,137.38,140.7,133.4,134.59,451609.0,144.83365742017656,157.4878134040947,165.57964483964295,165.1376753378822,43.21830622165162,-1218212.0,-0.07973288440403402,134.0952554167019,,1.3457237173416705,34.57237173416705,-51.69532263333243,Institutional Distribution,True,RTH,240.0,1.3457237173416705,7.705305347152259,60782055.31,0.0,True,N/A,mixed,True
AAOI,2026-06-26 17:30:00,134.26,134.75,133.55,134.0,3938.0,143.80188052301688,156.5667226823655,164.95430533786785,164.82784772257992,43.10637997170466,-1222150.0,-0.08123494959356994,134.09526832598192,,0.382435916734242,-61.75640832657581,,N/A (ext),True,POST,240.0,0.382435916734242,7.240640679498525,527692.0,0.0,True,N/A,mixed,False
AAOI,2026-06-29 01:30:00,138.54,138.54,136.5,136.88,6253.0,143.1426538065391,155.7946943418806,164.3983784994942,164.54975968553933,43.830942298426606,-1215897.0,-0.08211555323336175,137.30666666666664,,0.2540300302252267,-74.59699697747733,,N/A (ext),True,CLOSED,240.0,0.2540300302252267,7.047737773820058,855910.64,3.3880597014925318,True,N/A,bear,False
AAOI,2026-06-29 05:30:00,136.81,144.7,133.25,133.95,195722.0,142.2671629678211,154.93803966180684,163.79544031138542,164.24528446478772,43.25901884907623,-1411619.0,-0.09940996876454701,137.3002063951809,,0.6382125015264672,-36.178749847353274,,N/A (ext),True,PRE,240.0,0.6382125015264672,7.3621850756900535,26216961.9,0.0,True,N/A,bear,False
AAOI,2026-06-29 09:30:00,133.84,148.6,130.3,146.67,534426.0,142.68648078040957,154.61380281232422,163.45632268145698,164.07040601240178,46.35959606125063,-877193.0,-0.06344286057071215,140.60695209086717,1.3000000000000114,0.7258770525419639,-27.41229474580361,54.083848036617944,Institutional Accumulation,True,RTH,240.0,0.7258770525419639,8.14345757028362,78384261.41999999,0.0,True,N/A,bear,True
AAOI,2026-06-29 13:30:00,146.39,151.73,146.0,148.65,190188.0,143.25443499179912,154.3799281922331,163.16312817291328,163.9169691366565,46.82116495413252,-687005.0,-0.06406194405015062,142.28725638515743,,0.5490926119575781,-45.09073880424219,-2.6148836978982715,Neutral,True,RTH,240.0,0.5490926119575781,7.971067743834789,28271446.2,0.0,True,N/A,bear,True
AAOI,2026-06-29 17:30:00,148.77,149.8,148.5,149.24,3443.0,143.82448880210396,154.178362380773,162.88742266453875,163.77092964275943,46.959939319667775,-683562.0,-0.06435821071014566,142.3127734816293,,0.3400611379158786,-65.99388620841214,,N/A (ext),True,POST,240.0,0.3400611379158786,7.494562904989448,513833.32,0.0,True,N/A,bear,False
AAOI,2026-06-30 01:30:00,149.45,150.32,147.0,147.5,4832.0,144.17453748761787,153.9164658168211,162.582721225637,163.60902984531904,46.59403134088216,-688394.0,-0.06688779728613856,148.27333333333334,,0.19852829397964594,-80.1471706020354,,N/A (ext),True,CLOSED,240.0,0.19852829397964594,7.196379840347344,712720.0,0.14071294559098063,True,N/A,bear,False
AAOI,2026-06-30 05:30:00,147.71,151.43,144.29,149.91,136100.0,144.72077201260663,153.7593495102791,162.33177625087188,163.47272109063925,47.17575850090583,-552294.0,-0.06637812913544577,148.53407610289594,,0.4414332276293738,-55.85667723706263,,N/A (ext),True,PRE,240.0,0.4414332276293738,7.192352708893964,20402751.0,0.0,True,N/A,bear,False
AAOI,2026-06-30 09:30:00,150.075,152.23,144.9,148.25,336735.0,145.05688896378695,153.54329658830736,162.05292919639916,163.32125122904085,46.81733112993457,-889029.0,-0.12502534509025576,148.48185558837713,,0.46053705457467015,-53.94629454253299,-89.00799125996221,Institutional Distribution,True,RTH,240.0,0.46053705457467015,7.2021846582586795,49920963.75,0.0,True,N/A,bear,True
AAOI,2026-06-30 13:30:00,148.47,151.41,146.26,147.65,216132.0,145.30385191961676,153.31218691817764,161.76772267765858,163.1653183809907,46.68650613223257,-1105161.0,-0.12791579364206196,148.46881675144144,,0.6283274109911654,-37.16725890088346,-63.18390072385287,Institutional Distribution,True,RTH,240.0,0.6283274109911654,7.055600039811631,31911889.8,0.0,True,N/A,bear,True
AAOI,2026-06-30 17:30:00,147.5,147.97,147.06,147.7,4264.0,145.53205649870088,153.09210115668049,161.48915391176433,163.01143461600572,46.69917129346062,-1100897.0,-0.12783075705757715,148.4633672032467,,0.4225086949197887,-57.74913050802113,,N/A (ext),True,POST,240.0,0.4225086949197887,6.616628608396515,629792.7999999999,0.0,True,N/A,bear,False
AAOI,2026-07-01 01:30:00,146.25,146.46,145.02,145.7,5060.0,145.54805111787223,152.80221483681066,161.1764973986601,162.83918153524945,46.250709046287014,-1105957.0,-0.12821140305855383,145.72666666666666,,0.21592834251526646,-78.40716574847335,,N/A (ext),True,CLOSED,240.0,0.21592834251526646,6.335440850653905,737242.0,-0.9817197020988414,True,N/A,bear,False
AAOI,2026-07-01 05:30:00,145.58,147.63,139.25,146.46,146226.0,145.6349033923606,152.55350052948475,160.88508160858763,162.67620460455046,46.450112556064425,-959731.0,-0.10579069004155668,144.48947829497334,,0.497994752572629,-50.20052474273711,,N/A (ext),True,PRE,240.0,0.497994752572629,6.481480789892911,21416259.96,0.0,True,N/A,bear,False
AAOI,2026-07-01 09:30:00,146.73,146.73,138.75,139.445,273669.0,145.04538878356433,152.03944168519124,160.46052553713045,162.4450483398286,44.88184985102475,-1233400.0,-0.09447394294321293,142.65550114325833,,0.3908465285162123,-60.915347148378764,-81.4826249791789,Institutional Distribution,True,RTH,240.0,0.3908465285162123,6.588517876329131,38161773.705,0.0,True,N/A,bear,True
AAOI,2026-07-01 13:30:00,139.54,142.81,136.68,140.94,218074.0,144.65439937560583,151.60416946224257,160.07398047698928,162.23106775933277,45.28358251075697,-1015326.0,-0.09856585614863309,141.80353570626937,,0.6441019982242995,-35.589800177570055,5.461625997266452,Neutral,True,RTH,240.0,0.6441019982242995,6.555766599448479,30735349.56,0.0,True,N/A,bear,True
AAOI,2026-07-01 17:30:00,140.94,141.22,139.1,139.1,3642.0,144.12540895888148,151.11380987548796,159.65865413091026,162.00090788113044,44.87283347281298,-1018968.0,-0.0986917787064286,141.79228949754463,-0.0800000000000125,0.3681465308102863,-63.185346918971376,,N/A (ext),True,POST,240.0,0.3681465308102863,6.238926128059303,506602.19999999995,0.0,True,N/A,bear,False
AAOI,2026-07-02 01:30:00,135.97,136.6,132.43,135.59,13742.0,143.31251286755943,150.5050330176257,159.182047118417,161.73811277783562,44.09429267593019,-1032710.0,-0.09685008843910348,134.87333333333333,,0.6502349306091161,-34.976506939088395,,N/A (ext),True,CLOSED,240.0,0.6502349306091161,6.269717118912209,1863277.78,-2.2501797268152375,True,N/A,bear,False
AAOI,2026-07-02 05:30:00,135.58,141.74,133.55,138.79,101851.0,142.88179735636328,150.04561995811096,158.77824420518098,161.5097733472104,44.98230110845119,-930859.0,-0.08316927763970978,137.65179010263023,,0.3722983504256259,-62.770164957437416,,N/A (ext),True,PRE,240.0,0.3722983504256259,6.406880181847051,14135900.29,0.0,True,N/A,bear,False
AAOI,2026-07-02 09:30:00,138.76,139.2,113.43,114.66,827492.0,140.19400713194773,148.65794858720466,157.9046156070586,161.0436064482332,40.083318670027786,-1758351.0,-0.14740745416260756,124.29571982730435,-8.290000000000006,1.2133738997598302,21.337389975983022,-124.499743681436,Institutional Distribution,True,RTH,240.0,1.2133738997598302,7.789960168857975,94880232.72,0.0,True,N/A,bear,True
AAOI,2026-07-02 13:30:00,114.68,125.26,114.11,121.34,440146.0,138.39838740509555,147.58665648574564,157.1805638128594,160.64854568755428,41.87163917205557,-1318205.0,-0.12692163870978956,123.00412354841671,,1.2932262564189956,29.322625641899556,65.07655394766482,Institutional Accumulation,True,RTH,240.0,1.2932262564189956,8.02996301393955,53407315.64,0.0,True,N/A,bear,True
AAOI,2026-07-02 17:30:00,121.69,121.8,120.5,121.49,8235.0,136.78806479508646,146.56325819218696,156.47381997498098,160.25890841703136,41.91136541497995,-1309970.0,-0.12657268201235597,122.99382117134016,,0.8599893480372192,-14.001065196278084,,N/A (ext),True,POST,240.0,0.8599893480372192,7.549251370086726,1000470.1499999999,0.0,True,N/A,bear,False
AAOI,2026-07-06 01:30:00,125.0,125.0,120.75,121.16,19274.0,135.2996776717449,145.5670519885718,155.77453641111995,159.86986455218528,41.84716289978519,-1329244.0,-0.1279896265253509,122.30333333333334,,1.0100777184422771,1.0077718442277117,,N/A (ext),True,CLOSED,240.0,1.0100777184422771,7.313590557937674,2335237.84,2.889126677092769,True,N/A,bear,False
AAOI,2026-07-06 05:30:00,121.16,126.6,116.6,126.15,270257.0,134.42827979824537,144.8055989694121,155.18791192773145,159.53434351186505,43.18994629577918,-1058987.0,-0.08049757156818126,123.06252328766178,,1.0188162284079698,1.8816228407969815,,N/A (ext),True,PRE,240.0,1.0188162284079698,7.505476946656413,34092920.550000004,0.0,True,N/A,bear,False
AAOI,2026-07-06 09:30:00,126.0,129.81,122.65,122.8,436702.0,133.32082457936485,143.94263430394497,154.5465671370833,159.1688276560256,42.51740342318435,-1495689.0,-0.07144136139564686,124.27969114136464,,0.6220707024915264,-37.79292975084736,-92.12745851818734,Institutional Distribution,True,RTH,240.0,0.6220707024915264,7.48080002189524,53627005.6,0.0,True,N/A,bear,True
AAOI,2026-07-06 13:30:00,122.97,124.88,122.29,123.87,160337.0,132.42074604799677,143.1554721743785,153.93911036209153,158.81759554004523,42.807663991351966,-1335352.0,-0.10709258352899029,124.17123644683066,,0.45386210361689633,-54.613789638310365,-13.272290589472693,Neutral,True,RTH,240.0,0.45386210361689633,7.131457163188437,19860944.19,0.0,True,N/A,bear,True
AAOI,2026-07-06 17:30:00,123.98,124.299,121.08,121.37,4591.0,131.36829404342564,142.301139932246,153.29417748363426,158.4449826490995,42.29844311356767,-1339943.0,-0.10806095820446315,124.16133708312339,-1.5,0.5001933877724452,-49.98066122275549,,N/A (ext),True,POST,240.0,0.5001933877724452,6.851995937246407,557209.67,0.0,True,N/A,bear,False
AAOI,2026-07-07 01:30:00,119.19,120.79,118.0,118.26,7209.0,130.1198850869089,141.35835013098145,152.6004313948494,158.04513207547663,41.66923472886045,-1347152.0,-0.10918452381458144,119.01666666666667,,0.38438774694073424,-61.561225305926584,,N/A (ext),True,CLOSED,240.0,0.38438774694073424,6.603281941728807,852536.3400000001,-1.7961605009475214,True,N/A,bear,False
