# data_asof_utc: 2026-07-08T19:00:35Z
# data_asof_et: 2026-07-08T15:00:35.696988-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
BABA,2026-07-01 16:00:00,98.01,98.36,97.7,98.26,6710.0,97.2708862623941,96.67908457220399,98.01795765828066,102.03362650943014,47.13084313718504,-29406.0,-0.006250274095788353,98.40311986279086,,1.0284425565457291,2.8442556545729136,,N/A (ext),True,POST,60.0,1.0284425565457291,0.7037665179412279,659324.6,0.0,True,N/A,mixed,False
BABA,2026-07-01 17:00:00,98.11,98.39,98.11,98.39,749.0,97.37746852311847,96.74617929486266,98.02532483336422,101.99737151928656,47.47585300568695,-28657.0,-0.02353430700648796,98.40305764487299,,0.641973796987878,-35.802620301212194,,N/A (ext),True,POST,60.0,0.641973796987878,0.673497480945426,73694.11,0.0,True,N/A,mixed,False
BABA,2026-07-01 18:00:00,98.42,98.635,98.35,98.4,2272.0,97.47485247329766,96.81103500878962,98.03274414359463,101.96157677780113,47.50274334697162,-26385.0,-0.024066012566649756,98.40316136868591,,1.4406449567462294,44.06449567462294,,N/A (ext),True,POST,60.0,1.4406449567462294,0.6457476608778964,223564.80000000002,0.0,True,N/A,mixed,False
BABA,2026-07-01 19:00:00,98.535,98.6,98.12,98.15,1644.0,97.5391522377455,96.86354343981748,98.03506604174126,101.92365064070857,46.89034408486349,-28029.0,-0.02460809766849296,98.40301664157788,-1.6400000000000006,1.1434135484768397,14.341354847683974,,N/A (ext),True,POST,60.0,1.1434135484768397,0.6339085422437603,161358.6,0.0,True,N/A,mixed,False
BABA,2026-07-02 04:00:00,96.69,96.71,96.18,96.44,10595.0,97.43447107224593,96.84693389315797,98.00348057556816,101.86908695274133,43.01945360902962,-38624.0,-0.024702677245859755,96.44333333333333,-1.6700000000000017,0.6776203023868608,-32.23796976131392,,N/A (ext),True,PRE,60.0,0.6776203023868608,0.7293436463692058,1021781.7999999999,-1.4875191034131512,True,N/A,mixed,False
BABA,2026-07-02 05:00:00,96.39,96.45,96.04,96.1,9020.0,97.30737858917489,96.81764236793609,97.96578789090344,101.8116831024653,42.31079770756845,-47644.0,-0.026219673876586105,96.32990313535558,,1.1868108733980685,18.681087339806844,,N/A (ext),True,PRE,60.0,1.1868108733980685,0.7065333859142623,866822.0,0.0,True,N/A,mixed,False
BABA,2026-07-02 06:00:00,96.07,96.28,96.01,96.21,4016.0,97.20286634258682,96.793813255468,97.93101981385585,101.75594496214227,42.622828422556566,-43628.0,-0.024505923057045364,96.30216170849026,,0.5680714427166338,-43.192855728336625,,N/A (ext),True,PRE,60.0,0.5680714427166338,0.6753524297775291,386379.36,0.0,True,N/A,mixed,False
BABA,2026-07-02 07:00:00,96.27,96.6,96.1,96.55,23921.0,97.1406885956738,96.784251951332,97.90367288684881,101.70414451475777,43.585228833079526,-19707.0,-0.022599132425299817,96.35976334679229,0.01999999999999602,1.3032037569052748,30.320375690527477,,N/A (ext),True,PRE,60.0,1.3032037569052748,0.6628272562219912,2309572.55,0.0,True,N/A,mixed,False
BABA,2026-07-02 08:00:00,96.64,97.05,96.3,96.9,29288.0,97.1177658722763,96.78879109049545,97.88379817621814,101.65634208177511,44.56198770776593,9581.0,-0.01976733438354519,96.50850425125803,,1.7501952097907667,75.01952097907667,,N/A (ext),True,PRE,60.0,1.7501952097907667,0.6690538807775633,2838007.2,0.0,True,N/A,mixed,False
BABA,2026-07-02 09:00:00,96.94,97.93,96.33,97.415,209145.0,97.14607388444045,96.81334830263287,97.8745150440158,101.61413967300123,45.96664247839087,218726.0,-0.0011299958167051813,97.03248803841694,,0.8742306669810043,-12.576933301899572,,N/A (ext),True,PRE,60.0,0.8742306669810043,0.7355500321505951,20373860.175,0.0,True,N/A,mixed,False
BABA,2026-07-02 10:00:00,97.38,97.4,96.07,96.3,187939.0,97.06549541925565,96.79321699664727,97.84333652829271,101.56126266132958,43.529998050946254,30787.0,-0.031891851609145185,96.85701526334744,,0.8394456074109586,-16.055439258904137,-79.82108757051257,Institutional Distribution,True,RTH,60.0,0.8394456074109586,0.7790821727112678,18098525.7,0.0,True,N/A,mixed,True
BABA,2026-07-02 11:00:00,96.3,96.4,95.61,95.76,133561.0,96.94116252218369,96.75269868305327,97.80208233961365,101.50353865474918,42.418777311235765,-102774.0,-0.01005325771547874,96.65173695646806,-0.19999999999998863,0.8854732035202976,-11.452679647970243,-57.42609801022532,Institutional Distribution,True,RTH,60.0,0.8854732035202976,0.7798620175176062,12789801.360000001,0.0,True,N/A,mixed,True
BABA,2026-07-02 12:00:00,95.77,95.87,95.38,95.48,123370.0,96.80200418673762,96.70278893077668,97.75610051110645,101.44360294674173,41.85347416803019,-226144.0,-0.002209012551846321,96.47026262619353,-0.04000000000000625,1.23086654521292,23.086654521291994,-37.47804193365371,Institutional Distribution,True,RTH,60.0,1.23086654521292,0.7591575876949208,11779367.6,0.0,True,N/A,mixed,True
BABA,2026-07-02 13:00:00,95.47,95.57,95.19,95.24,65509.0,96.65324188323879,96.64542465898151,97.70627673860929,101.38187555423686,41.37124993498514,-291653.0,0.01081357280892984,96.37673868356681,,0.6255478760076622,-37.44521239923378,-44.30048005385589,Institutional Distribution,True,RTH,60.0,0.6255478760076622,0.732074902859569,6239077.159999999,0.0,True,N/A,mixed,True
